# Force       
71.1798162230072649 -1.994693e+03 1.737028e+03 1.363918e+04 -1.531398e+03 1.741582e+03 1.365207e+04 -4.632948e+02 -4.553843e+00 -1.288856e+01
71.9711709708986263 -1.972960e+03 1.686962e+03 1.354394e+04 -1.514282e+03 1.689695e+03 1.355620e+04 -4.586771e+02 -2.732977e+00 -1.226096e+01
72.7609214795251233 -1.984661e+03 1.667880e+03 1.346355e+04 -1.515004e+03 1.668019e+03 1.347537e+04 -4.696569e+02 -1.386581e-01 -1.182080e+01
73.5546996788886673 -1.999082e+03 1.645005e+03 1.347338e+04 -1.517635e+03 1.643314e+03 1.348494e+04 -4.814467e+02 1.691061e+00 -1.156865e+01
74.3151498602749996 -2.007439e+03 1.664561e+03 1.349852e+04 -1.509402e+03 1.661609e+03 1.351032e+04 -4.980367e+02 2.951804e+00 -1.179439e+01
75.0594714938184921 -2.031460e+03 1.645267e+03 1.367284e+04 -1.518968e+03 1.642103e+03 1.368511e+04 -5.124918e+02 3.163477e+00 -1.226909e+01
75.7800119011915427 -2.048630e+03 1.666435e+03 1.367615e+04 -1.522684e+03 1.661032e+03 1.368876e+04 -5.259470e+02 5.403448e+00 -1.260348e+01
76.5663702280499763 -2.070283e+03 1.602392e+03 1.382715e+04 -1.526111e+03 1.600382e+03 1.384291e+04 -5.441715e+02 2.010323e+00 -1.575845e+01
77.3486867411419325 -2.078189e+03 1.586901e+03 1.391177e+04 -1.546625e+03 1.584939e+03 1.392745e+04 -5.315637e+02 1.961965e+00 -1.567696e+01
78.1047705452914158 -2.039263e+03 1.618177e+03 1.373353e+04 -1.524652e+03 1.616300e+03 1.374827e+04 -5.146111e+02 1.877068e+00 -1.473941e+01
78.8607383312082959 -2.036633e+03 1.571224e+03 1.369385e+04 -1.518360e+03 1.569421e+03 1.370945e+04 -5.182729e+02 1.802946e+00 -1.560258e+01
79.62617471363113 -2.015397e+03 1.548570e+03 1.359771e+04 -1.492902e+03 1.546608e+03 1.361413e+04 -5.224953e+02 1.961261e+00 -1.642791e+01
80.3864846802061948 -1.997689e+03 1.512067e+03 1.356150e+04 -1.475322e+03 1.509200e+03 1.357694e+04 -5.223672e+02 2.866196e+00 -1.544461e+01
81.1386937070728607 -2.006107e+03 1.505289e+03 1.339802e+04 -1.467770e+03 1.501469e+03 1.341330e+04 -5.383370e+02 3.820477e+00 -1.527854e+01
81.9004000910296241 -2.036537e+03 1.483110e+03 1.337077e+04 -1.463728e+03 1.478168e+03 1.338654e+04 -5.728090e+02 4.941795e+00 -1.576308e+01
82.7216187054761605 -2.096347e+03 1.504542e+03 1.342199e+04 -1.470361e+03 1.497833e+03 1.344019e+04 -6.259863e+02 6.709330e+00 -1.819401e+01
83.513048807748703 -2.158759e+03 1.518958e+03 1.362065e+04 -1.487794e+03 1.512898e+03 1.364042e+04 -6.709650e+02 6.060314e+00 -1.976908e+01
84.255735170542664 -2.186940e+03 1.583964e+03 1.374450e+04 -1.506301e+03 1.578309e+03 1.376461e+04 -6.806384e+02 5.654721e+00 -2.010859e+01
84.983600958284498 -2.212807e+03 1.613678e+03 1.378595e+04 -1.522111e+03 1.608644e+03 1.380647e+04 -6.906965e+02 5.033830e+00 -2.051042e+01
85.7177295610560606 -2.218790e+03 1.611238e+03 1.384118e+04 -1.527907e+03 1.605672e+03 1.386118e+04 -6.908834e+02 5.565430e+00 -2.000062e+01
86.5687149861727505 -2.217981e+03 1.667641e+03 1.380999e+04 -1.537718e+03 1.664503e+03 1.383064e+04 -6.802634e+02 3.138240e+00 -2.065580e+01
87.3115213432550945 -2.218252e+03 1.647821e+03 1.386483e+04 -1.553738e+03 1.645016e+03 1.388410e+04 -6.645139e+02 2.804828e+00 -1.926333e+01
88.057616986933013 -2.210132e+03 1.660324e+03 1.371271e+04 -1.548685e+03 1.657924e+03 1.373249e+04 -6.614469e+02 2.399178e+00 -1.977362e+01
88.8283215162924051 -2.198982e+03 1.654364e+03 1.363608e+04 -1.532531e+03 1.652271e+03 1.365614e+04 -6.664515e+02 2.092680e+00 -2.005184e+01
89.5789022334258078 -2.204296e+03 1.669201e+03 1.358461e+04 -1.525314e+03 1.668353e+03 1.360504e+04 -6.789826e+02 8.480131e-01 -2.043509e+01
90.3359034690712406 -2.230658e+03 1.669304e+03 1.363338e+04 -1.535133e+03 1.666958e+03 1.365404e+04 -6.955249e+02 2.346614e+00 -2.066774e+01
91.089800201105092 -2.252308e+03 1.665028e+03 1.355293e+04 -1.529894e+03 1.662956e+03 1.357484e+04 -7.224134e+02 2.071117e+00 -2.191048e+01
91.8246527804392656 -2.279220e+03 1.671163e+03 1.366793e+04 -1.531441e+03 1.670368e+03 1.369099e+04 -7.477798e+02 7.951076e-01 -2.306253e+01
92.5510022694150365 -2.312525e+03 1.694252e+03 1.372334e+04 -1.545962e+03 1.693795e+03 1.374660e+04 -7.665626e+02 4.572466e-01 -2.325913e+01
93.2536455670185376 -2.345807e+03 1.738735e+03 1.375755e+04 -1.565395e+03 1.739780e+03 1.378144e+04 -7.804115e+02 -1.044548e+00 -2.388997e+01
93.9698028944036281 -2.340257e+03 1.757422e+03 1.378449e+04 -1.561455e+03 1.759947e+03 1.380806e+04 -7.788024e+02 -2.524226e+00 -2.357513e+01
94.6630244157629335 -2.362938e+03 1.792674e+03 1.377508e+04 -1.574532e+03 1.796621e+03 1.379961e+04 -7.884057e+02 -3.947159e+00 -2.453168e+01
95.3977750620255449 -2.366970e+03 1.800352e+03 1.390411e+04 -1.585412e+03 1.806566e+03 1.392890e+04 -7.815576e+02 -6.214743e+00 -2.478920e+01
96.1064467623584449 -2.365105e+03 1.827968e+03 1.384082e+04 -1.591072e+03 1.835826e+03 1.386545e+04 -7.740329e+02 -7.857313e+00 -2.463097e+01
96.8296791204551965 -2.363562e+03 1.826362e+03 1.386616e+04 -1.596951e+03 1.835936e+03 1.389179e+04 -7.666108e+02 -9.574064e+00 -2.563885e+01
97.5729684675502256 -2.350279e+03 1.851526e+03 1.382380e+04 -1.594988e+03 1.862388e+03 1.384989e+04 -7.552906e+02 -1.086253e+01 -2.609070e+01
98.3306744706636096 -2.341488e+03 1.845554e+03 1.373295e+04 -1.595909e+03 1.857765e+03 1.375844e+04 -7.455796e+02 -1.221050e+01 -2.549767e+01
99.1234323519342553 -2.338933e+03 1.851795e+03 1.385797e+04 -1.602413e+03 1.864968e+03 1.388359e+04 -7.365200e+02 -1.317353e+01 -2.562029e+01
